326	323	0.192143
606	314	0.299612
607	314	0.662711
608	314	0.677064
609	314	0.174532
610	314	0.285239
611	314	0.158209
549	316	0.759635
332	323	0.219284
85	331	0.412981
612	314	0.0616753
550	316	0.862593
613	314	0.565815
614	314	0.832751
615	314	0.631222
89	331	0.831639
616	314	0.294288
617	314	0.643704
618	314	0.243087
92	331	0.700145
619	314	0.435354
712	311	0.619337
620	314	0.618778
317	324	0.0145173
1349	1348	0.595248
576	316	0.281799
236	327	0.9161
24	334	0.340045
94	332	0.946673
127	331	0.580017
1307	1350	0.830516
67	333	0.324165
6	335	0.77508
471	320	0.925384
317	325	0.35476
9	335	0.0480457
758	311	0.806818
1348	1349	0.127475
638	315	0.516693
143	331	0.657792
178	330	0.270387
275	327	0.900004
29	335	0.444108
495	320	0.0575225
155	331	0.759434
35	335	0.019403
4	336	0.166568
5	336	0.399517
130	332	0.109826
38	335	0.452387
317	326	0.392621
132	332	0.758783
164	331	0.214693
42	335	0.0642909
724	313	0.411763
198	330	0.656965
105	333	0.51675
323	326	0.852705
293	327	0.954717
46	335	0.225625
294	327	0.536992
295	327	0.495515
48	335	0.938487
296	327	0.913014
483	321	0.13863
49	335	0.0948554
50	335	0.578367
176	331	0.287377
52	335	0.0823446
21	336	0.366678
797	311	0.0731899
394	324	0.676086
56	335	0.857734
676	315	0.154781
27	336	0.863908
29	336	0.295132
156	332	0.456417
653	316	0.734743
312	327	0.290583
126	333	0.322322
500	321	0.794291
66	335	0.431203
317	327	0.125534
39	336	0.334197
42	336	0.55267
43	336	0.0657968
44	336	0.544743
478	322	0.224865
758	313	0.763325
107	334	0.760999
77	335	0.44938
16	337	0.599075
577	319	0.131211
143	333	0.625651
518	321	0.801465
53	336	0.756058
336	327	0.354454
243	330	0.0739683
524	321	0.198195
896	309	0.0641774
60	336	0.552159
62	336	0.470717
67	336	0.809811
317	328	0.277297
225	331	0.332695
101	335	0.406525
39	337	0.308057
8	338	0.695791
42	337	0.162286
201	332	0.47073
389	326	0.632491
483	323	0.0572944
1354	1352	0.942533
858	311	0.74047
216	332	0.0672653
371	327	0.396539
217	332	0.072001
870	311	0.615258
127	335	0.0465072
67	337	0.615131
5	339	0.882908
6	339	0.54764
69	337	0.527634
317	329	0.0928748
101	336	0.834275
226	332	0.0661931
9	339	0.764668
104	336	0.431264
176	334	0.155413
26	339	0.880924
585	321	0.867754
430	326	0.981148
586	321	0.987349
245	332	0.504941
587	321	0.976227
122	336	0.116538
1238	300	0.982916
588	321	0.0346896
589	321	0.00977926
217	333	0.394838
590	321	0.990836
591	321	0.269397
592	321	0.875274
127	336	0.827381
593	321	0.710762
594	321	0.463694
780	315	0.568808
285	331	0.756965
595	321	0.0572185
223	333	0.735194
596	321	0.822801
317	330	0.776299
597	321	0.0378955
288	331	0.0887338
1129	1361	0.927635
44	339	0.79413
759	316	0.704255
419	327	0.569341
1352	1354	0.180123
269	332	0.630446
210	334	0.995511
770	316	0.415473
771	316	0.868367
432	327	0.766149
61	339	0.116651
155	336	0.312798
127	337	0.114914
530	324	0.976911
317	331	0.526106
287	332	0.50177
505	325	0.1461
294	332	0.113121
79	339	0.456019
176	336	0.419883
271	333	0.124285
127	338	0.219412
314	332	0.264064
469	327	0.896519
67	340	0.393347
316	332	0.260172
317	332	0.242582
101	339	0.17304
105	339	0.316675
323	332	0.027308
19	342	0.0127544
1106	1364	0.877733
309	333	0.750935
249	335	0.206134
94	340	0.876397
126	339	0.827852
127	339	0.833535
345	332	0.261812
996	311	0.218874
4	343	0.023121
997	311	0.314643
1185	305	0.0816582
317	333	0.384372
350	332	0.870151
321	333	0.00662539
233	336	0.406455
113	340	0.0919425
300	334	0.862122
401	331	0.743016
29	343	0.620286
251	336	0.473934
127	340	0.226619
6	344	0.111887
38	343	0.51606
596	325	0.0221403
317	334	0.0224239
9	344	0.958241
231	337	0.609113
389	332	0.826914
18	344	0.161228
236	337	0.63671
82	342	0.621236
176	339	0.616024
362	333	0.30099
272	336	0.585063
307	335	0.145964
557	327	0.851824
435	331	0.0609706
311	335	0.499289
64	343	0.595246
127	341	0.0189435
282	336	0.984483
314	335	0.69805
596	326	0.806075
535	328	0.630968
72	343	0.786232
295	336	0.527874
272	337	0.138901
309	336	0.511854
61	344	0.0217866
124	342	0.717746
0	346	0.629056
437	332	0.281077
127	342	0.564199
377	334	0.133874
411	333	0.34979
226	339	0.144979
815	320	0.033142
231	339	0.854455
294	337	0.163321
295	337	0.715951
78	344	0.882805
233	339	0.717763
327	336	0.47381
421	333	0.475612
236	339	0.730646
361	335	0.446921
427	333	0.955431
396	334	0.744189
27	346	0.786948
127	343	0.722511
316	337	0.549571
6	347	0.937614
504	331	0.216537
132	343	0.695945
101	344	0.095651
256	339	0.415384
1279	306	0.115874
505	331	0.840226
506	331	0.953604
507	331	0.635869
352	336	0.261372
508	331	0.231682
353	336	0.900381
509	331	0.937035
510	331	0.242565
511	331	0.649329
512	331	0.548433
357	336	0.621358
109	344	0.785389
264	339	0.194469
513	331	0.0218165
48	346	0.262031
514	331	0.793231
515	331	0.570093
516	331	0.883055
113	344	0.591611
609	328	0.214529
517	331	0.851889
114	344	0.623959
518	331	0.0625428
363	336	0.775269
519	331	0.0974184
520	331	0.518405
521	331	0.312325
522	331	0.474959
523	331	0.719764
524	331	0.467976
1362	1361	0.890747
61	346	0.986092
805	322	0.0903022
126	344	0.147305
870	320	0.640724
344	337	0.837064
127	344	0.728197
282	339	0.108649
67	346	0.212359
354	337	0.101174
1285	307	0.197225
293	339	0.569431
511	332	0.237733
294	339	0.635725
480	333	0.402128
239	341	0.970882
519	332	0.812218
523	332	0.750611
399	336	0.463549
1361	1362	0.318542
524	332	0.937505
92	346	0.095085
309	339	0.362538
434	335	0.975555
312	339	0.864989
127	345	0.900547
4	349	0.251018
128	345	0.923697
345	338	0.258804
315	339	0.0272829
316	339	0.293529
658	328	0.40904
411	336	0.0281039
412	336	0.163541
413	336	0.445689
72	347	0.7545
17	349	0.885605
421	336	0.614787
21	349	0.930004
1109	1371	0.14051
432	336	0.398713
961	319	0.33112
127	346	0.374461
36	349	0.879432
223	343	0.394677
6	350	0.71523
349	339	0.170232
413	337	0.417642
351	339	0.423319
537	333	0.770078
847	323	0.100554
321	340	0.868579
477	335	0.292723
105	347	0.991129
478	335	0.510586
108	347	0.170097
300	341	0.24087
269	342	0.534308
120	347	0.992584
432	337	0.658337
592	332	0.307295
127	347	0.430024
286	342	0.26273
348	340	0.237044
321	341	0.172229
79	349	0.564301
236	344	0.329062
487	336	0.704319
245	344	0.822197
61	350	0.847335
621	332	0.822192
127	348	0.478007
7	352	0.647017
9	352	0.142389
293	343	0.940344
448	338	0.51094
294	343	0.500107
18	352	0.00751865
421	339	0.598051
426	339	0.842481
647	332	0.352469
29	352	0.9381
127	349	0.987927
655	332	0.655862
6	353	0.264596
937	323	0.735402
817	327	0.998733
43	352	0.979638
636	333	0.331543
116	350	0.69736
582	335	0.42635
583	335	0.868754
584	335	0.0708441
120	350	0.340879
29	353	0.100364
31	353	0.877131
127	350	0.214247
1368	1367	0.0559021
314	344	0.560805
67	352	0.0656045
505	338	0.142208
43	353	0.110426
702	332	0.0353491
242	347	0.14394
337	344	0.0717171
713	332	0.488822
64	353	0.466533
1367	1368	0.638914
127	351	0.784184
253	347	0.80356
5	355	0.46146
256	347	0.121671
413	342	0.179774
724	332	0.335177
353	344	0.967412
169	350	0.246166
355	344	0.59669
18	355	0.93017
268	347	0.569743
611	336	0.449962
332	345	0.702469
549	338	0.522243
799	330	0.765957
551	338	0.584319
583	337	0.454572
338	345	0.595438
127	352	0.704649
282	347	0.440757
36	355	0.119073
67	354	0.822362
936	326	0.0557244
38	355	0.156647
39	355	0.676663
105	353	0.6145
43	355	0.328021
44	355	0.495839
634	336	0.405427
1193	318	0.959342
233	349	0.922966
636	336	0.815852
763	332	0.426984
50	355	0.435557
54	355	0.226794
56	355	0.524194
26	356	0.278155
618	337	0.407517
463	342	0.241617
62	355	0.083613
961	326	0.00166394
498	341	0.963638
64	355	0.999992
127	353	0.239775
36	356	0.732622
71	355	0.856549
971	326	0.995886
1008	325	0.746874
48	356	0.871646
794	332	0.95688
50	356	0.853813
176	352	0.485654
52	356	0.832044
518	341	0.591845
56	356	0.700357
583	339	0.281717
495	342	0.413298
434	344	0.155899
127	354	0.823244
97	355	0.889401
532	341	0.12809
36	357	0.868161
101	355	0.14778
722	335	0.470422
321	348	0.336992
478	343	0.201886
107	355	0.0404301
483	343	0.801769
825	332	0.904827
50	357	0.334682
763	334	0.438807
826	332	0.108882
795	333	0.331118
827	332	0.436537
828	332	0.360999
829	332	0.842808
830	332	0.54552
55	357	0.266663
272	350	0.23186
28	358	0.468822
556	341	0.454276
122	355	0.444039
91	356	0.665462
340	348	0.0473492
36	358	0.877429
471	344	0.0378313
71	357	0.26891
476	344	0.823348
235	352	0.00570899
111	356	0.757235
638	339	0.297517
116	356	0.869774
427	346	0.313799
339	349	0.878802
30	359	0.230936
434	346	0.688547
95	357	0.988133
126	356	0.359132
251	352	0.0267925
36	359	0.992666
223	353	0.276013
256	352	0.251626
753	336	0.176968
443	346	0.344847
724	337	0.457502
758	336	0.490022
265	352	0.516833
235	353	0.161502
236	353	0.509818
1292	319	0.405455
827	334	0.355269
332	350	0.305778
240	353	0.948029
458	346	0.719312
242	353	0.765955
712	338	0.204835
2	361	0.179569
282	352	0.704268
36	360	0.674189
352	350	0.938618
231	354	0.58439
512	345	0.785184
236	354	0.579361
550	344	0.609074
28	361	0.405273
339	351	0.0993404
122	358	0.810623
495	346	0.631127
220	355	0.852531
314	352	0.193902
315	352	0.406642
36	361	0.89139
223	355	0.827667
354	351	0.492579
509	346	0.973672
44	361	0.614428
46	361	0.292241
110	359	0.603866
113	359	0.242987
20	362	0.438618
52	361	0.00243574
54	361	0.0259995
428	349	0.811658
583	344	0.130925
56	361	0.773731
336	352	0.692663
213	356	0.530827
867	335	0.829836
95	360	0.934915
250	355	0.0875642
2	363	0.744922
251	355	0.732159
315	353	0.798239
625	343	0.647622
36	362	0.201025
316	353	0.433376
69	361	0.84703
535	346	0.547136
39	362	0.920393
350	352	0.742
9	363	0.57322
71	361	0.0358329
353	352	0.61134
260	355	0.782073
261	355	0.829275
634	343	0.740361
294	354	0.52043
77	361	0.796973
47	362	0.201753
143	359	0.799953
270	355	0.314447
519	347	0.119678
54	362	0.452605
336	353	0.192587
150	359	0.69576
522	347	0.628284
57	362	0.0834009
27	363	0.905113
278	355	0.562072
30	363	0.158703
309	354	0.889569
434	350	0.501142
95	361	0.151409
344	353	0.0985103
220	357	0.560119
470	349	0.535017
5	364	0.00612818
36	363	0.275767
8	364	0.379662
258	356	0.907026
352	353	0.540265
479	349	0.173451
1192	326	0.0693395
15	364	0.271983
47	363	0.951266
21	364	0.716518
52	363	0.634297
22	364	0.299162
704	342	0.468968
23	364	0.646604
179	359	0.701738
24	364	0.641367
26	364	0.252505
119	361	0.644452
615	345	0.908145
337	354	0.366292
60	363	0.646975
61	363	0.758243
311	355	0.142422
4	365	0.673996
36	364	0.307966
409	352	0.0663221
1215	326	0.369702
412	352	0.788867
9	365	0.783851
474	350	0.307647
351	354	0.71313
847	338	0.464326
261	357	0.152915
478	350	0.23312
46	364	0.244762
296	356	0.341116
423	352	0.523991
270	357	0.358935
54	364	0.489316
55	364	0.430177
56	364	0.0657965
770	341	0.150963
615	346	0.719668
243	358	0.914752
60	364	0.132907
526	349	0.703678
64	364	0.169737
344	355	0.934434
191	360	0.200802
36	365	0.158992
129	362	0.67515
409	353	0.531554
410	353	0.460521
411	353	0.630202
70	364	0.783316
412	353	0.138815
413	353	0.667314
41	365	0.970079
414	353	0.764513
817	340	0.0945874
570	348	0.148579
74	364	0.264049
572	348	0.187958
356	355	0.943112
77	364	0.0571817
139	362	0.134221
297	357	0.182555
50	365	0.0423233
362	355	0.661566
54	365	0.729628
55	365	0.999929
366	355	0.155091
58	365	0.180602
276	358	0.668198
60	365	0.632324
92	364	0.597838
62	365	0.103592
281	358	0.954843
220	360	0.503595
624	347	0.0777193
66	365	0.329859
36	366	0.00747593
98	364	0.624865
72	365	0.403506
104	364	0.302189
724	344	0.91339
478	352	0.516684
820	341	0.519713
355	356	0.844748
821	341	0.424906
822	341	0.0191028
109	364	0.890762
823	341	0.832601
79	365	0.868037
110	364	0.939412
824	341	0.452131
364	356	0.477762
118	364	0.956017
336	357	0.778109
98	365	0.543121
535	351	0.833735
101	365	0.620208
71	366	0.346479
289	359	0.397671
105	365	0.417724
358	357	0.193115
111	365	0.805647
701	346	0.327881
425	355	0.362583
122	365	0.960404
619	349	0.264639
250	361	0.939714
222	362	0.931348
101	366	0.764249
256	361	0.360186
357	358	0.543405
266	361	0.210485
50	368	0.274244
237	362	0.692999
1044	336	0.926666
425	356	0.545684
426	356	0.0105422
277	361	0.708887
71	368	0.428713
261	362	0.138256
266	362	0.345472
297	361	0.672782
425	357	0.867391
364	359	0.573255
426	357	0.226973
271	362	0.722433
272	362	0.144463
24	370	0.870465
245	363	0.71848
278	362	0.468548
282	362	0.543672
221	364	0.185294
229	364	0.997127
386	359	0.633537
108	368	0.335503
296	362	0.558757
24	371	0.609663
335	361	0.289458
120	368	0.311442
277	363	0.217655
125	368	0.0653628
311	362	0.151987
126	368	0.590916
66	370	0.362016
225	365	0.971515
257	364	0.866103
261	364	0.0443542
541	355	0.706788
294	363	0.314104
544	355	0.384732
700	350	0.138715
546	355	0.255673
50	371	0.172597
268	364	0.388675
270	364	0.76258
333	362	0.10259
364	361	0.927223
24	372	0.631633
583	354	0.930428
1020	340	0.259245
309	363	0.00619791
254	365	0.366097
256	365	0.922894
72	371	0.930562
261	365	0.509505
355	362	0.193977
108	370	0.508387
233	366	0.462382
455	359	0.707815
548	356	0.339856
270	365	0.4704
458	359	0.233896
336	363	0.60547
463	359	0.832252
1242	334	0.288343
97	371	0.0626676
1278	333	0.168613
101	371	0.47472
104	371	0.180761
295	365	0.939037
792	349	0.847718
297	365	0.443037
113	371	0.567739
548	357	0.576563
424	361	0.550526
147	370	0.977875
365	363	0.675227
366	363	0.961743
243	367	0.821658
122	371	0.791744
557	357	0.209257
311	365	0.107803
870	347	0.429491
312	365	0.576719
777	350	0.942759
409	362	0.209866
356	364	0.442087
295	366	0.64461
419	362	0.958768
450	361	0.618297
420	362	0.530063
359	364	0.708161
361	364	0.00934024
796	350	0.602781
548	358	0.537495
272	367	0.190414
243	368	0.351867
246	368	0.43013
1130	340	0.975102
792	351	0.261162
363	365	0.19746
394	364	0.334416
552	359	0.556047
243	369	0.722344
373	365	0.120714
220	370	0.496296
413	364	0.983547
724	354	0.825594
477	362	0.905448
478	362	0.929945
355	366	0.957008
448	363	0.321023
264	369	0.982214
297	368	0.937502
235	370	0.204314
424	364	0.342071
1044	344	0.703832
363	366	0.261868
582	359	0.903754
427	364	0.468799
243	370	0.680876
434	364	0.934019
130	374	0.219895
410	365	0.833671
970	347	0.043048
257	370	0.0194876
383	366	0.326382
445	364	0.630409
260	370	0.862182
419	365	0.189123
450	364	0.486119
264	370	0.392612
420	365	0.415538
453	364	0.486284
548	361	0.801152
425	365	0.236077
426	365	0.728274
551	361	0.801818
1141	342	0.971571
243	371	0.970848
461	364	0.652556
276	370	0.934021
217	372	0.9366
1001	347	0.0253791
630	359	0.283864
478	364	0.731469
792	354	0.832736
425	366	0.477841
243	372	0.391348
652	359	0.63295
312	370	0.455456
282	371	0.477021
262	372	0.604482
542	363	0.129068
1044	347	0.384859
181	375	0.620848
243	373	0.735833
219	374	0.44604
532	364	0.264845
320	371	0.593949
292	372	0.93536
327	371	0.109621
426	368	0.0726694
550	364	0.0703411
395	369	0.104344
552	364	0.687372
243	374	0.499046
1301	340	0.500434
619	362	0.516095
371	370	0.249272
1302	340	0.957758
1091	347	0.756336
580	364	0.33855
550	365	0.842041
582	364	0.171273
243	375	0.186316
276	374	0.666719
370	371	0.944431
464	368	0.637391
376	371	0.967221
42	382	0.792465
294	374	0.530935
578	365	0.526282
178	378	0.612096
551	366	0.595868
676	362	0.307837
243	376	0.127076
378	372	0.185405
262	376	0.857608
635	364	0.506105
392	372	0.385298
394	372	0.577816
365	373	0.0708814
243	377	0.409371
833	358	0.688049
71	383	0.896697
757	361	0.704578
635	365	0.626448
677	364	0.697299
243	378	0.0431973
557	368	0.381368
220	379	0.883102
4	386	0.036958
414	373	0.0182582
757	362	0.734056
108	383	0.813794
143	382	0.617638
243	379	0.54401
710	364	0.669171
712	364	0.595972
526	370	0.0435329
780	362	0.651423
722	364	0.308513
292	378	0.716851
200	381	0.758377
294	378	0.279815
18	387	0.828264
548	370	0.524624
209	381	0.101308
147	383	0.91375
24	387	0.197838
334	377	0.244449
243	380	0.957077
371	376	0.498637
530	371	0.978019
377	376	0.0787394
981	357	0.702235
1261	348	0.679254
243	381	0.408578
433	375	0.592694
557	371	0.0874398
63	387	0.784861
530	372	0.0612561
376	377	0.61143
625	369	0.945025
13	389	0.0377565
578	371	0.485575
857	362	0.198568
981	358	0.977594
796	364	0.442571
243	382	0.492247
213	383	0.163989
1051	356	0.126639
30	389	0.389211
372	378	0.484461
32	389	0.965219
220	383	0.199101
972	359	0.164358
243	383	0.562
319	381	0.201303
508	375	0.646592
853	364	0.382068
80	389	0.556662
979	360	0.159465
243	384	0.946533
217	385	0.25451
600	373	0.339649
296	383	0.311524
297	383	0.417849
856	365	0.183775
799	367	0.874173
243	385	0.0673278
184	387	0.758499
530	376	0.25229
1057	359	0.469144
1058	359	0.0370908
532	376	0.40333
1059	359	0.482306
1060	359	0.492291
1061	359	0.529827
224	386	0.241018
664	372	0.872986
243	386	0.304972
225	387	0.0931984
233	387	0.651979
234	387	0.039558
209	388	0.579334
147	390	0.876553
366	383	0.859162
243	387	0.8281
554	377	0.502842
679	373	0.242606
215	388	0.0777429
216	388	0.220767
681	373	0.757761
530	378	0.602412
116	392	0.561753
243	388	0.885522
224	389	0.749932
537	379	0.468079
262	388	0.136224
827	370	0.605616
1264	356	0.100576
243	389	0.858433
398	384	0.245696
508	381	0.135316
664	376	0.242079
359	386	0.0827298
243	390	0.281355
143	394	0.102095
392	386	0.938622
149	394	0.377219
243	391	0.9663
554	381	0.0333851
572	381	0.58245
326	389	0.715179
917	370	0.89782
236	392	0.191756
332	389	0.277084
243	392	0.416981
306	390	0.233603
1302	358	0.868043
6	400	0.452583
877	372	0.668372
200	394	0.430009
201	394	0.137942
548	383	0.467702
426	387	0.365645
210	394	0.182373
243	393	0.406786
432	387	0.42495
532	384	0.455419
243	394	0.213897
279	393	0.634347
851	375	0.955321
169	397	0.356119
852	375	0.212049
210	396	0.636876
149	398	0.473218
243	395	0.453352
162	398	0.514027
209	397	0.444687
243	396	0.318302
155	399	0.991302
279	395	0.517074
372	392	0.856389
871	376	0.650429
719	381	0.192358
877	376	0.306624
1002	372	0.952115
601	385	0.570493
324	394	0.331475
386	392	0.0221292
54	403	0.372431
1264	364	0.0337332
397	392	0.54288
243	397	0.163178
532	388	0.553723
1340	362	0.946341
1101	370	0.0899984
143	401	0.795752
364	394	0.694332
396	393	0.520427
243	398	0.231258
28	405	0.0609278
372	394	0.684493
1149	369	0.571006
101	403	0.614917
334	396	0.421295
369	395	0.778283
155	402	0.758664
256	399	0.809689
10	407	0.147436
49	406	0.640417
21	407	0.596745
30	407	0.488012
495	392	0.218173
32	407	0.999297
71	406	0.341488
42	407	0.32755
111	405	0.305848
176	403	0.632039
269	400	0.110352
393	396	0.609175
118	405	0.446711
555	391	0.245889
122	405	0.447935
60	407	0.423865
621	389	0.784539
627	389	0.816666
629	389	0.932181
78	407	0.826768
392	397	0.217835
147	405	0.479805
56	408	0.528334
336	399	0.62021
214	403	0.579111
122	406	0.541597
653	389	0.645441
33	409	0.917825
384	398	0.322401
239	403	0.819665
680	389	0.290434
590	392	0.600147
532	394	0.753552
533	394	0.709405
130	407	0.976392
1218	372	0.652868
18	411	0.820567
331	401	0.370296
553	394	0.778649
554	394	0.55319
151	407	0.0654458
400	399	0.269789
555	394	0.606984
401	399	0.645071
556	394	0.747951
402	399	0.711446
557	394	0.268046
403	399	0.956196
992	380	0.0658896
404	399	0.732151
282	403	0.18449
717	389	0.90139
129	408	0.582667
38	411	0.457582
101	409	0.882967
666	391	0.757478
176	407	0.406124
120	409	0.526429
399	400	0.801916
29	412	0.0505041
401	400	0.381363
402	400	0.279011
288	404	0.524727
1002	381	0.690904
14	413	0.526882
21	413	0.934211
23	413	0.352803
1359	370	0.616607
399	401	0.758661
27	413	0.280091
400	401	0.507869
29	413	0.966747
31	413	0.0413979
808	388	0.823477
226	407	0.16818
105	411	0.994931
264	406	0.237713
296	405	0.492249
399	402	0.918191
400	402	0.792874
60	413	0.559118
217	408	0.605466
404	402	0.650534
